influencer_id,influencer_name,influencer_main_genre,influencer_active_start
962339,Dave Mason,Pop/Rock,1960
962339,Dave Mason,Pop/Rock,1960
963992,Zack de la Rocha,Pop/Rock,1990
963992,Zack de la Rocha,Pop/Rock,1990
963992,Zack de la Rocha,Pop/Rock,1990
963992,Zack de la Rocha,Pop/Rock,1990
963992,Zack de la Rocha,Pop/Rock,1990
963992,Zack de la Rocha,Pop/Rock,1990
977198,Vanessa Hudgens,Pop/Rock,2000
977198,Vanessa Hudgens,Pop/Rock,2000
977198,Vanessa Hudgens,Pop/Rock,2000
977198,Vanessa Hudgens,Pop/Rock,2000
977198,Vanessa Hudgens,Pop/Rock,2000
977198,Vanessa Hudgens,Pop/Rock,2000
977198,Vanessa Hudgens,Pop/Rock,2000
977198,Vanessa Hudgens,Pop/Rock,2000
977209,Dirty Pretty Things,Pop/Rock,2000
977209,Dirty Pretty Things,Pop/Rock,2000
977209,Dirty Pretty Things,Pop/Rock,2000
977209,Dirty Pretty Things,Pop/Rock,2000
977209,Dirty Pretty Things,Pop/Rock,2000
977209,Dirty Pretty Things,Pop/Rock,2000
977209,Dirty Pretty Things,Pop/Rock,2000
977209,Dirty Pretty Things,Pop/Rock,2000
978359,The Veronicas,Pop/Rock,2000
978359,The Veronicas,Pop/Rock,2000
978359,The Veronicas,Pop/Rock,2000
983872,Tommy Trash,Electronic,2000
984877,Beirut,Pop/Rock,2000
984877,Beirut,Pop/Rock,2000
984877,Beirut,Pop/Rock,2000
984877,Beirut,Pop/Rock,2000
984877,Beirut,Pop/Rock,2000
984877,Beirut,Pop/Rock,2000
984877,Beirut,Pop/Rock,2000
984877,Beirut,Pop/Rock,2000
984877,Beirut,Pop/Rock,2000
984877,Beirut,Pop/Rock,2000
985047,Rodrigo Amarante,Pop/Rock,2010
985047,Rodrigo Amarante,Pop/Rock,2010
985047,Rodrigo Amarante,Pop/Rock,2010
985076,The Wonder Years,Pop/Rock,2000
985076,The Wonder Years,Pop/Rock,2000
985076,The Wonder Years,Pop/Rock,2000
985076,The Wonder Years,Pop/Rock,2000
985076,The Wonder Years,Pop/Rock,2000
985076,The Wonder Years,Pop/Rock,2000
985124,D_¢m-Funk,R&B;,2000
985124,D_¢m-Funk,R&B;,2000
985124,D_¢m-Funk,R&B;,2000
985124,D_¢m-Funk,R&B;,2000
985124,D_¢m-Funk,R&B;,2000
985124,D_¢m-Funk,R&B;,2000
985124,D_¢m-Funk,R&B;,2000
985124,D_¢m-Funk,R&B;,2000
985124,D_¢m-Funk,R&B;,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986573,The Red Jumpsuit Apparatus,Pop/Rock,2000
986695,Teddybears,Pop/Rock,1990
987481,Enrique Guzm_¡n,Latin,1950
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987491,Gram Parsons,Pop/Rock,1960
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987621,Foreigner,Pop/Rock,1970
987643,Freur,Pop/Rock,1980
987643,Freur,Pop/Rock,1980
987777,Donell Jones,R&B;,1990
987777,Donell Jones,R&B;,1990
987777,Donell Jones,R&B;,1990
987777,Donell Jones,R&B;,1990
987777,Donell Jones,R&B;,1990
987777,Donell Jones,R&B;,1990
987922,CeCe Winans,Religious,1980
987922,CeCe Winans,Religious,1980
987922,CeCe Winans,Religious,1980
987922,CeCe Winans,Religious,1980
987922,CeCe Winans,Religious,1980
987922,CeCe Winans,Religious,1980
988307,From Autumn to Ashes,Pop/Rock,2000
988307,From Autumn to Ashes,Pop/Rock,2000
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988386,Cecil Taylor,Jazz,1950
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988440,Grateful Dead,Pop/Rock,1960
988448,Frou Frou,Pop/Rock,2000
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988471,Enya,New Age,1980
988529,Fu Manchu,Pop/Rock,1990
988529,Fu Manchu,Pop/Rock,1990
988529,Fu Manchu,Pop/Rock,1990
988529,Fu Manchu,Pop/Rock,1990
988529,Fu Manchu,Pop/Rock,1990
988529,Fu Manchu,Pop/Rock,1990
988529,Fu Manchu,Pop/Rock,1990
988529,Fu Manchu,Pop/Rock,1990
988529,Fu Manchu,Pop/Rock,1990
988529,Fu Manchu,Pop/Rock,1990
988627,Fuel,Pop/Rock,1990
988627,Fuel,Pop/Rock,1990
988627,Fuel,Pop/Rock,1990
988627,Fuel,Pop/Rock,1990
988627,Fuel,Pop/Rock,1990
988627,Fuel,Pop/Rock,1990
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988638,Captain Beefheart,Pop/Rock,1960
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
988655,Donna the Buffalo,Pop/Rock,1980
989528,The White Tie Affair,Pop/Rock,2000
989528,The White Tie Affair,Pop/Rock,2000
989528,The White Tie Affair,Pop/Rock,2000
989528,The White Tie Affair,Pop/Rock,2000
989528,The White Tie Affair,Pop/Rock,2000
989528,The White Tie Affair,Pop/Rock,2000
989528,The White Tie Affair,Pop/Rock,2000
989528,The White Tie Affair,Pop/Rock,2000
989528,The White Tie Affair,Pop/Rock,2000
989528,The White Tie Affair,Pop/Rock,2000
989540,Justin Nozuka,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990366,Fleet Foxes,Pop/Rock,2000
990368,Foals,Pop/Rock,2000
990368,Foals,Pop/Rock,2000
990368,Foals,Pop/Rock,2000
990368,Foals,Pop/Rock,2000
990368,Foals,Pop/Rock,2000
990368,Foals,Pop/Rock,2000
990368,Foals,Pop/Rock,2000
990384,Thee Oh Sees,Pop/Rock,2000
990384,Thee Oh Sees,Pop/Rock,2000
990384,Thee Oh Sees,Pop/Rock,2000
990384,Thee Oh Sees,Pop/Rock,2000
990384,Thee Oh Sees,Pop/Rock,2000
990384,Thee Oh Sees,Pop/Rock,2000
990384,Thee Oh Sees,Pop/Rock,2000
990384,Thee Oh Sees,Pop/Rock,2000
990384,Thee Oh Sees,Pop/Rock,2000
992260,Kodomo,Electronic,2000
992260,Kodomo,Electronic,2000
992751,Little Dragon,Electronic,2000
992751,Little Dragon,Electronic,2000
992751,Little Dragon,Electronic,2000
992751,Little Dragon,Electronic,2000
992751,Little Dragon,Electronic,2000
992751,Little Dragon,Electronic,2000
992751,Little Dragon,Electronic,2000
992857,Duffy,Pop/Rock,2000
992857,Duffy,Pop/Rock,2000
992857,Duffy,Pop/Rock,2000
992857,Duffy,Pop/Rock,2000
992857,Duffy,Pop/Rock,2000
992857,Duffy,Pop/Rock,2000
992857,Duffy,Pop/Rock,2000
992857,Duffy,Pop/Rock,2000
992857,Duffy,Pop/Rock,2000
993302,Forever the Sickest Kids,Pop/Rock,2000
993302,Forever the Sickest Kids,Pop/Rock,2000
993302,Forever the Sickest Kids,Pop/Rock,2000
993302,Forever the Sickest Kids,Pop/Rock,2000
993302,Forever the Sickest Kids,Pop/Rock,2000
993302,Forever the Sickest Kids,Pop/Rock,2000
993302,Forever the Sickest Kids,Pop/Rock,2000
993302,Forever the Sickest Kids,Pop/Rock,2000
993494,Sharon Jones,R&B;,1990
993494,Sharon Jones,R&B;,1990
993494,Sharon Jones,R&B;,1990
993494,Sharon Jones,R&B;,1990
993494,Sharon Jones,R&B;,1990
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
994823,Lady Gaga,Pop/Rock,2000
996075,Lykke Li,Pop/Rock,2000
996075,Lykke Li,Pop/Rock,2000
996075,Lykke Li,Pop/Rock,2000
996075,Lykke Li,Pop/Rock,2000
996096,Selena Gomez,Pop/Rock,2000
996096,Selena Gomez,Pop/Rock,2000
996096,Selena Gomez,Pop/Rock,2000
996096,Selena Gomez,Pop/Rock,2000
996096,Selena Gomez,Pop/Rock,2000
996096,Selena Gomez,Pop/Rock,2000
996127,Demi Lovato,Pop/Rock,2000
996127,Demi Lovato,Pop/Rock,2000
996127,Demi Lovato,Pop/Rock,2000
996127,Demi Lovato,Pop/Rock,2000
996127,Demi Lovato,Pop/Rock,2000
996127,Demi Lovato,Pop/Rock,2000
996127,Demi Lovato,Pop/Rock,2000
996127,Demi Lovato,Pop/Rock,2000
996127,Demi Lovato,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996141,The Ting Tings,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
996795,The War on Drugs,Pop/Rock,2000
997568,Karina,R&B;,2000
997568,Karina,R&B;,2000
997568,Karina,R&B;,2000
997568,Karina,R&B;,2000
997568,Karina,R&B;,2000
997568,Karina,R&B;,2000
997588,Rev Theory,Pop/Rock,2000
998969,Beach House,Pop/Rock,2000
998969,Beach House,Pop/Rock,2000
998969,Beach House,Pop/Rock,2000
998969,Beach House,Pop/Rock,2000
998969,Beach House,Pop/Rock,2000
998969,Beach House,Pop/Rock,2000
998969,Beach House,Pop/Rock,2000
998969,Beach House,Pop/Rock,2000
998969,Beach House,Pop/Rock,2000
999790,Bingo Players,Electronic,2000
1000302,3OH!3,Pop/Rock,2000
1000302,3OH!3,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1000558,Black Kids,Pop/Rock,2000
1002017,Delta Spirit,Pop/Rock,2000
1002017,Delta Spirit,Pop/Rock,2000
1002017,Delta Spirit,Pop/Rock,2000
1002017,Delta Spirit,Pop/Rock,2000
1002017,Delta Spirit,Pop/Rock,2000
1002017,Delta Spirit,Pop/Rock,2000
1002017,Delta Spirit,Pop/Rock,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1002889,Crystal Shawanda,Country,2000
1003087,Noah and the Whale,Pop/Rock,2000
1003087,Noah and the Whale,Pop/Rock,2000
1003087,Noah and the Whale,Pop/Rock,2000
1003087,Noah and the Whale,Pop/Rock,2000
1003087,Noah and the Whale,Pop/Rock,2000
1003087,Noah and the Whale,Pop/Rock,2000
1003087,Noah and the Whale,Pop/Rock,2000
1003087,Noah and the Whale,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1003907,White Lies,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006451,Friendly Fires,Pop/Rock,2000
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
1006765,Rodriguez,Pop/Rock,1960
